series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,男,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8330,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,男,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,11506,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,13836,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,9820,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6254,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6649,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6890,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6783,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6655,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,5757,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6180,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6132,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6379,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6950,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7542,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7905,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8526,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8317,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8595,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7189,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7772,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8027,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,7773,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8231,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6967,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6114,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8637,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,8641,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,総数,表章項目=死亡数,死因年次推移分類=Hi16_自殺,6491,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,0～4歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,4,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,3,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,男,5～9歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,,-,2026-09-07T07:39:43Z
